	sc_id	spot	celltype	indice	x	y	UMAP1	UMAP2	core1	core2	scale_factor	adj_UMAP1	adj_UMAP2
178	772	18	Other	89	375	13875	23.98912811279297	38.63439178466797	23.915620231628417	38.6153564453125	1043.619376931226	451.7142491404846	13894.86564899783
179	600	18	Other	89	375	13875	23.906551361083984	38.79609298706055	23.915620231628417	38.6153564453125	1043.619376931226	365.53555097294975	14063.620157087802
180	312	18	Other	89	375	13875	23.883169174194336	38.53888702392578	23.915620231628417	38.6153564453125	1043.619376931226	341.13344765988535	13795.1950300981
181	811	18	Other	89	375	13875	23.88843536376953	38.75278091430664	23.915620231628417	38.6153564453125	1043.619376931226	346.6293451431524	14018.41883870677
182	485	18	Other	89	375	13875	23.865747451782227	38.71739959716797	23.915620231628417	38.6153564453125	1043.619376931226	322.951800571091	13981.494210559502
183	857	18	Other	89	375	13875	23.925857543945312	38.56608963012695	23.915620231628417	38.6153564453125	1043.619376931226	385.68385750160934	13823.584197032673
184	907	18	Other	89	375	13875	23.931346893310547	38.25637435913086	23.915620231628417	38.6153564453125	1043.619376931226	391.412648865913	13500.359338889644
185	329	19	Astro	100	1125	375	18.27174186706543	32.532894134521484	18.370500373840333	32.56442451477051	1833.0740218844144	943.9683467908293	317.2024790653777
186	1382	19	Astro	100	1125	375	18.494077682495117	32.57355880737305	18.370500373840333	32.56442451477051	1833.0740218844144	1351.5263541894774	391.74383447800534
187	1495	19	Astro	100	1125	375	18.48652458190918	32.67770767211914	18.370500373840333	32.56442451477051	1833.0740218844144	1337.6809617207155	582.6564128528233
188	241	19	Astro	100	1125	375	18.187236785888672	32.49002456665039	18.370500373840333	32.56442451477051	1833.0740218844144	789.0642777684809	238.61938787146502
189	270	19	Other	100	1125	375	18.371627807617188	32.53733825683594	18.370500373840333	32.56442451477051	1833.0740218844144	1127.0666695677476	325.34888423007857
190	587	19	Other	100	1125	375	18.462291717529297	32.559242248535156	18.370500373840333	32.56442451477051	1833.0740218844144	1293.260327550104	365.5005223894883
191	1344	19	Other	100	1125	375	18.384836196899414	32.65859603881836	18.370500373840333	32.56442451477051	1833.0740218844144	1151.2786248319335	547.6233743333801
192	562	19	Vip	100	1125	375	18.340303421020508	32.362091064453125	18.370500373840333	32.56442451477051	1833.0740218844144	1069.6467502459095	4.107808464964762
193	433	19	Vip	100	1125	375	18.279958724975586	32.623619079589844	18.370500373840333	32.56442451477051	1833.0740218844144	959.0304555674521	483.5080190070778
194	305	19	Vip	100	1125	375	18.42640495300293	32.629173278808594	18.370500373840333	32.56442451477051	1833.0740218844144	1227.4772317673371	493.6892773073391
195	279	20	Astro	102	1125	1125	18.339759826660156	32.75901412963867	18.318180084228516	32.6034122467041	1171.411043112999	1150.278748591958	1307.2737639987301
196	964	20	Astro	102	1125	1125	18.310726165771484	32.80349349975586	18.318180084228516	32.6034122467041	1171.411043112999	1116.2683976049698	1359.377389344714
197	282	20	Astro	102	1125	1125	18.334712982177734	32.49439239501953	18.318180084228516	32.6034122467041	1171.411043112999	1144.366819232375	997.2929418181513
198	625	20	Astro	102	1125	1125	18.51762580871582	32.853816986083984	18.318180084228516	32.6034122467041	1171.411043112999	1358.6329241661015	1418.3268769574256
199	288	20	Sst	102	1125	1125	18.29619789123535	32.47243881225586	18.318180084228516	32.6034122467041	1171.411043112999	1099.2498163759665	971.5762725328909
200	227	20	Sst	102	1125	1125	18.342153549194336	32.620365142822266	18.318180084228516	32.6034122467041	1171.411043112999	1153.0827816026444	1144.858809725563
201	1071	20	Sst	102	1125	1125	18.244163513183594	32.36741256713867	18.318180084228516	32.6034122467041	1171.411043112999	1038.2961713046207	848.5473691859248
202	254	20	Olig	102	1125	1125	18.245790481567383	32.40860366821289	18.318180084228516	32.6034122467041	1171.411043112999	1040.202020036187	896.7990798622484
203	1489	20	Olig	102	1125	1125	18.302757263183594	32.442745208740234	18.318180084228516	32.6034122467041	1171.411043112999	1106.933537112023	936.7928574648688
204	413	20	Micro	102	1125	1125	18.247913360595703	32.81184005737305	18.318180084228516	32.6034122467041	1171.411043112999	1042.6887839731544	1369.1546391094662
205	189	21	Astro	103	1125	1875	18.66250228881836	32.90043640136719	18.643310356140137	32.87215232849121	1041.4092691254173	1144.9866565835314	1904.4552956616608
206	884	21	Olig	103	1125	1875	18.578794479370117	32.8475456237793	18.643310356140137	32.87215232849121	1041.4092691254173	1057.8125679259476	1849.3743496303807
207	294	21	Olig	103	1125	1875	18.63265037536621	33.10206985473633	18.643310356140137	32.87215232849121	1041.4092691254173	1113.8985972133341	2114.4382429660513
208	678	21	Olig	103	1125	1875	18.592208862304688	32.983375549316406	18.643310356140137	32.87215232849121	1041.4092691254173	1071.782430653607	1990.8288931093416
209	1398	21	Olig	103	1125	1875	18.882909774780273	33.0206298828125	18.643310356140137	32.87215232849121	1041.4092691254173	1374.521055448899	2029.6259013272631
210	278	21	Olig	103	1125	1875	18.489707946777344	32.55976486206055	18.643310356140137	32.87215232849121	1041.4092691254173	965.0370271295899	1549.6767969005014
211	256	21	Olig	103	1125	1875	18.700929641723633	33.04150390625	18.643310356140137	32.87215232849121	1041.4092691254173	1185.0052580870365	2051.3643028190168
212	334	21	Olig	103	1125	1875	18.569931030273438	32.81083297729492	18.643310356140137	32.87215232849121	1041.4092691254173	1048.5820898802442	1811.1414592874278
213	1076	21	Olig	103	1125	1875	18.550180435180664	32.524314880371094	18.643310356140137	32.87215232849121	1041.4092691254173	1028.0136370798868	1512.7588573787784
214	351	21	ExcitatoryL6	103	1125	1875	18.77328872680664	32.93104934692383	18.643310356140137	32.87215232849121	1041.4092691254173	1260.3606799979157	1936.335900919578
215	1137	22	Astro	104	1125	2625	18.962932586669922	33.07681655883789	19.02736473083496	33.11656362360174	561.5849238242665	1088.8158792272425	2602.6786476623543
216	773	22	Astro	104	1125	2625	19.25233268737793	33.392173767089844	19.02736473083496	33.11656362360174	561.5849238242665	1251.338612738084	2779.7785014359606
217	335	22	Olig	104	1125	2625	18.938953399658203	32.6844482421875	19.02736473083496	33.11656362360174	561.5849238242665	1075.3495293158985	2382.330516445189
218	194	22	Olig	104	1125	2625	18.876571655273438	33.025753021240234	19.02736473083496	33.11656362360174	561.5849238242665	1040.316882147555	2574.002134790377
219	1244	22	Olig	104	1125	2625	19.436946868896484	33.53955841064453	19.02736473083496	33.11656362360174	561.5849238242665	1355.015153803061	2862.547495259487
220	1519	22	Olig	104	1125	2625	18.837129592895508	33.259761810302734	19.02736473083496	33.11656362360174	561.5849238242665	1018.1668145515733	2705.4179427702497
221	495	22	Olig	104	1125	2625	19.207094192504883	33.260494232177734	19.02736473083496	33.11656362360174	561.5849238242665	1225.9333560408795	2705.829259853129
222	1173	22	Olig	104	1125	2625	18.567651748657227	32.63225173950195	19.02736473083496	33.11656362360174	561.5849238242665	866.8321199226907	2353.017747460633
223	1182	22	Olig	104	1125	2625	18.985177993774414	33.10951232910156	19.02736473083496	33.11656362360174	561.5849238242665	1101.3085644814585	2621.0400993152543
224	588	22	Olig	104	1125	2625	19.02903175354004	32.975101470947266	19.02736473083496	33.11656362360174	561.5849238242665	1125.9361748188446	2545.556987777519
225	291	22	Olig	104	1125	2625	19.207189559936523	33.32632827758789	19.02736473083496	33.11656362360174	561.5849238242665	1225.9869129527128	2742.8006672298347
226	1153	23	ExcitatoryL6	105	1125	3375	19.270606994628906	33.408119201660156	19.476119613647462	33.55851058959961	1033.3270459397493	912.6382524862142	3219.596511365749
227	883	23	ExcitatoryL6	105	1125	3375	19.37980079650879	33.62029266357422	19.476119613647462	33.55851058959961	1033.3270459397493	1025.4711612176839	3438.841087992217
228	304	23	ExcitatoryL6	105	1125	3375	19.68254280090332	33.74321365356445	19.476119613647462	33.55851058959961	1033.3270459397493	1338.3026623005635	3565.8586714628154
229	269	23	ExcitatoryL6	105	1125	3375	19.57394790649414	33.65022277832031	19.476119613647462	33.55851058959961	1033.3270459397493	1226.0886208565867	3469.768685047436
230	463	23	ExcitatoryL6	105	1125	3375	19.564823150634766	33.60313034057617	19.476119613647462	33.55851058959961	1033.3270459397493	1216.6597638394974	3421.1067954671817
231	272	23	ExcitatoryL6	105	1125	3375	19.302064895629883	33.43894958496094	19.476119613647462	33.55851058959961	1033.3270459397493	945.1445523990185	3251.4543802671355
232	317	23	ExcitatoryL6	105	1125	3375	19.240215301513672	33.51340103149414	19.476119613647462	33.55851058959961	1033.3270459397493	881.2336940183418	3328.3870735792316
233	221	23	ExcitatoryL6	105	1125	3375	19.43113899230957	33.26860427856445	19.476119613647462	33.55851058959961	1033.3270459397493	1078.5203074283816	3075.4319680187546
234	266	23	Olig	105	1125	3375	19.51776123046875	33.613616943359375	19.476119613647462	33.55851058959961	1033.3270459397493	1168.029408898096	3431.942885743092
235	259	23	Astro	105	1125	3375	19.798294067382812	33.725555419921875	19.476119613647462	33.55851058959961	1033.3270459397493	1457.9115765556016	3547.6119410564165
236	1009	24	ExcitatoryL6	106	1125	4125	19.72075843811035	34.01308822631836	19.739606666564942	33.85247917175293	858.7875208000606	1108.813376614009	4262.929051788285
237	564	24	ExcitatoryL6	106	1125	4125	19.75303840637207	33.76674270629883	19.739606666564942	33.85247917175293	858.7875208000606	1136.5350105289951	4051.37059339051
238	1272	24	ExcitatoryL6	106	1125	4125	19.73297882080078	33.82793045043945	19.739606666564942	33.85247917175293	858.7875208000606	1119.3080887679512	4103.917864484385
239	1461	24	ExcitatoryL6	106	1125	4125	19.750852584838867	33.77046203613281	19.739606666564942	33.85247917175293	858.7875208000606	1134.6578542735842	4054.5647074376748
240	1082	24	ExcitatoryL6	106	1125	4125	19.61812400817871	33.69829559326172	19.739606666564942	33.85247917175293	858.7875208000606	1020.6722089842879	3992.589066879449
241	202	24	ExcitatoryL6	106	1125	4125	19.893430709838867	34.02952575683594	19.739606666564942	33.85247917175293	858.7875208000606	1257.1021687626553	4277.0453978695505
242	851	24	Vip	106	1125	4125	19.803739547729492	33.8572998046875	19.739606666564942	33.85247917175293	858.7875208000606	1180.0765180170688	4129.139899406564
243	1019	24	Other	106	1125	4125	19.968656539916992	33.95243453979492	19.739606666564942	33.85247917175293	858.7875208000606	1321.705172875575	4210.840422711438
244	923	24	Sst	106	1125	4125	19.391141891479492	33.589332580566406	19.739606666564942	33.85247917175293	858.7875208000606	825.7427997182158	3899.012991347936
245	740	24	Astro	106	1125	4125	19.76334571838379	34.01968002319336	19.739606666564942	33.85247917175293	858.7875208000606	1145.3868014576517	4268.590004684183
246	1072	25	ExcitatoryL6	107	1125	4875	20.145401000976562	34.231666564941406	20.116202926635744	34.2784969329834	1842.257583099429	1178.7903738662744	4788.726399355298
247	1376	25	ExcitatoryL6	107	1125	4875	20.277185440063477	34.29091262817383	20.116202926635744	34.2784969329834	1842.257583099429	1421.5712561086466	4897.872908614015
248	218	25	ExcitatoryL6	107	1125	4875	20.078392028808594	34.39325714111328	20.116202926635744	34.2784969329834	1842.257583099429	1055.3425867541355	5086.4178636653405
249	212	25	ExcitatoryL6	107	1125	4875	19.9929256439209	34.42314147949219	20.116202926635744	34.2784969329834	1842.257583099429	897.8914910946843	5141.47251265979
250	300	25	ExcitatoryL6	107	1125	4875	20.150699615478516	34.278568267822266	20.116202926635744	34.2784969329834	1842.257583099429	1188.5517866124183	4875.131417147837
251	345	25	ExcitatoryL6	107	1125	4875	20.034610748291016	34.092010498046875	20.116202926635744	34.2784969329834	1842.257583099429	974.6861907228239	4531.443951093006
252	295	25	ExcitatoryL6	107	1125	4875	20.039562225341797	34.115821838378906	20.116202926635744	34.2784969329834	1842.257583099429	983.8080868671684	4575.310573383452
253	318	25	ExcitatoryL6	107	1125	4875	20.10136604309082	34.401222229003906	20.116202926635744	34.2784969329834	1842.257583099429	1097.6666387798018	5101.091607231898
254	817	25	ExcitatoryL6	107	1125	4875	20.21290397644043	34.21286392211914	20.116202926635744	34.2784969329834	1842.257583099429	1303.1482422963586	4754.087088033669
255	260	25	ExcitatoryL6	107	1125	4875	20.128982543945312	34.34550476074219	20.116202926635744	34.2784969329834	1842.257583099429	1148.543346897662	4998.445678815644
256	472	26	ExcitatoryL6	108	1125	5625	20.55412483215332	34.552947998046875	20.43480529785156	34.57564430236816	1412.368163012413	1293.5231114732724	5592.944462358574
257	507	26	ExcitatoryL6	108	1125	5625	20.46230697631836	34.704734802246094	20.43480529785156	34.57564430236816	1412.368163012413	1163.84249509591	5807.32331217495
258	824	26	ExcitatoryL6	108	1125	5625	20.16939353942871	34.56836700439453	20.43480529785156	34.57564430236816	1412.368163012413	750.1408823144247	5614.721776029291
259	184	26	ExcitatoryL6	108	1125	5625	20.445703506469727	34.48048782348633	20.43480529785156	34.57564430236816	1412.368163012413	1140.3922828861644	5490.6040187229355
260	263	26	ExcitatoryL6	108	1125	5625	20.466943740844727	34.586341857910156	20.43480529785156	34.57564430236816	1412.368163012413	1170.3913136923363	5640.108886869571
261	258	26	ExcitatoryL6	108	1125	5625	20.480731964111328	34.50307846069336	20.43480529785156	34.57564430236816	1412.368163012413	1189.8653612585913	5522.510315496311
262	249	26	ExcitatoryL6	108	1125	5625	20.397308349609375	34.54142761230469	20.43480529785156	34.57564430236816	1412.368163012413	1072.040504092612	5576.673436310686
263	234	26	Endo	108	1125	5625	20.443571090698242	34.49312973022461	20.43480529785156	34.57564430236816	1412.368163012413	1137.3805267402142	5508.459045319856
264	229	26	ExcitatoryL2and3	108	1125	5625	20.496379852294922	34.657901763916016	20.43480529785156	34.57564430236816	1412.368163012413	1211.9659403474773	5741.177819860407
265	1032	26	ExcitatoryL5	108	1125	5625	20.431589126586914	34.668025970458984	20.43480529785156	34.57564430236816	1412.368163012413	1120.4575820990171	5755.476926857458
266	350	27	ExcitatoryL6	109	1125	6375	20.767864227294922	34.93341064453125	20.820771747165256	34.98622131347656	1571.525632467802	1041.8544763734697	6292.00668008467
267	1462	27	ExcitatoryL6	109	1125	6375	20.82504653930664	35.01675033569336	20.820771747165256	34.98622131347656	1571.525632467802	1131.717945423657	6422.977140947875
268	638	27	Endo	109	1125	6375	20.726720809936523	34.97489929199219	20.820771747165256	34.98622131347656	1571.525632467802	977.1965413874258	6357.207153025954
269	466	27	Endo	109	1125	6375	20.813671112060547	34.77738571166992	20.820771747165256	34.98622131347656	1571.525632467802	1113.8411699261483	6046.809498789025
270	356	27	ExcitatoryL5	109	1125	6375	21.003002166748047	35.11701965332031	20.820771747165256	34.98622131347656	1571.525632467802	1411.3797753897177	6580.5529437486875
271	814	27	ExcitatoryL5	109	1125	6375	20.738441467285156	34.921382904052734	20.820771747165256	34.98622131347656	1571.525632467802	995.6158548401743	6273.104777622012
272	493	27	ExcitatoryL5	109	1125	6375	20.76931381225586	34.992061614990234	20.820771747165256	34.98622131347656	1571.525632467802	1044.1325362960226	6384.178183530076
273	378	27	ExcitatoryL5	109	1125	6375	21.009166717529297	35.13267135620117	20.820771747165256	34.98622131347656	1571.525632467802	1421.0675249551014	6605.149996017728
274	226	27	ExcitatoryL5	109	1125	6375	20.733718872070312	35.01041030883789	20.820771747165256	34.98622131347656	1571.525632467802	988.1941754082776	6413.013626233972
275	257	28	ExcitatoryL6	110	1125	7125	21.73012351989746	35.7975959777832	21.42408010694716	35.563137478298614	972.6870234297311	1422.6844563829054	7353.054739981466
