0,177.0,0.15902042388916016,0.9830265258292353
0,178.0,0.1349642276763916,0.9930125623331396
0,179.0,0.1709897518157959,0.9919700798616231
0,180.0,0.21298789978027344,0.9836935280560153
0,181.0,0.09799623489379883,0.9802869899311275
0,182.0,0.21501946449279785,0.9812824691708076
0,183.0,0.26601743698120117,0.9748278662390342
0,184.0,0.19998979568481445,0.9877486931727776
0,185.0,0.1749582290649414,0.9673232804484745
0,186.0,0.24299287796020508,0.9809621326981155
0,187.0,0.09599065780639648,0.9198462967880855
0,188.0,0.08099579811096191,0.8505300976898025
0,189.0,0.03103017807006836,0.9906836798741584
swapped solution: max - 1.00,     mean - 0.98,     min - 0.73
0,0,0.06099510192871094,0.9690367604701282
0,1,0.17396092414855957,0.9891311328739709
0,2,0.10596084594726562,0.9828149706894245
0,3,0.20302081108093262,0.9890447823411717
0,4,0.24898767471313477,0.9920486160825881
0,5,0.1409599781036377,0.9950065114929163
0,6,0.14296913146972656,0.9917642769854419
0,7,0.11299371719360352,0.9878069962716601
0,8,0.2290198802947998,0.9879096636645176
0,9,0.17098522186279297,0.9894768627229564
0,10,0.10000061988830566,0.9871634124105817
0,11,0.223984956741333,0.9899488434887561
0,12,0.11795997619628906,0.9951835988337249
0,13,0.12499547004699707,0.9898807502154418
0,14,0.12002444267272949,0.9892900097978334
0,15,0.12499666213989258,0.9868007961549553
0,16,0.19998431205749512,0.9895969661876851
0,17,0.12299227714538574,0.982501465701556
0,18,0.0769646167755127,0.9630363984143633
0,19,0.05099940299987793,0.9523100704038375
0,20,0.07699394226074219,0.9823059783828572
0,21,0.11502552032470703,0.9897027214173454
0,22,0.2309858798980713,0.9940696197091504
0,23,0.14498305320739746,0.9909211963516585
0,24,0.09796667098999023,0.9792131127182406
0,25,0.15398383140563965,0.9957098584772156
0,26,0.12499213218688965,0.9915244683630655
0,27,0.09399271011352539,0.985453120234982
0,28,0.10900282859802246,0.9874580704534737
0,29,0.10096383094787598,0.986967725393988
0,30,0.11599373817443848,0.9850135724113332
0,31,0.18699097633361816,0.9901613153179297
0,32,0.2439877986907959,0.9908464760191645
0,33,0.10299348831176758,0.9742669634124704
0,34,0.1089925765991211,0.9807995183425171
0,35,0.10599589347839355,0.9820445510476353
0,36,0.19198942184448242,0.9793248697163512
0,37,0.08299517631530762,0.9670381366251305
0,38,0.030997276306152344,0.9923640429626276
0,39,0.2090153694152832,0.9891465115807635
0,40,0.22599077224731445,0.9918516391361999
0,41,0.2139883041381836,0.9799657161251538
0,42,0.1689910888671875,0.9918641118108308
0,43,0.15799355506896973,0.9907030938601357
0,44,0.11399412155151367,0.9893187366585501
0,45,0.15799212455749512,0.985288007123321
0,46,0.11699438095092773,0.9881335283321709
0,47,0.10299420356750488,0.9896373961670047
0,48,0.0899953842163086,0.9867262406715092
0,49,0.11702585220336914,0.9912741458320115
0,50,0.10596442222595215,0.9854829240424572
0,51,0.20295977592468262,0.9909829848233949
0,52,0.19398927688598633,0.9875049510583839
0,53,0.242020845413208,0.9907610461577503
0,54,0.11796188354492188,0.9904452860014686
0,55,0.09998512268066406,0.9793803559813238
0,56,0.18299078941345215,0.897115195589066
0,57,0.10799241065979004,0.9883477486725242
0,58,0.1850137710571289,0.9694681117910304
0,59,0.10397195816040039,0.9768989188822328
0,60,0.1090245246887207,0.9932333021330425
0,61,0.12796330451965332,0.9883094742209106
0,62,0.1049962043762207,0.9844515348766035
0,63,0.15099310874938965,0.9929021660970144
0,64,0.12902307510375977,0.9857980414259051
0,65,0.18499207496643066,0.9881532685924984
0,66,0.09596538543701172,0.988506481457381
0,67,0.11902570724487305,0.9896491301276015
0,68,0.10299515724182129,0.9829233372814155
0,69,0.17096185684204102,0.9898011917707931
0,70,0.11999225616455078,0.9893989341855803
0,71,0.2440178394317627,0.9848544534470776
0,72,0.11799430847167969,0.9872149294833227
0,73,0.2689785957336426,0.9883155591306505
0,74,0.08196473121643066,0.9741920187063426
0,75,0.09902548789978027,0.9462275245896103
0,76,0.06396245956420898,0.9622052297959466
0,77,0.09599423408508301,0.9923151542791138
0,78,0.11899256706237793,0.9794592621518359
0,79,0.20598816871643066,0.9921336799580923
0,80,0.25695252418518066,0.9918981187044925
0,81,0.281954288482666,0.9894654224025934
0,82,0.1219625473022461,0.9838964809986762
0,83,0.08800315856933594,0.9876323883124524
0,84,0.08002686500549316,0.9920178567415567
0,85,0.13096213340759277,0.9803801263530185
0,86,0.10002517700195312,0.9900925402627851
0,87,0.11099696159362793,0.9925586890933498
0,88,0.09799361228942871,0.9806737386914646
0,89,0.13399553298950195,0.9741861825158489
0,90,0.22298598289489746,0.9785729244749732
0,91,0.09796309471130371,0.9277575478477508
0,92,0.13598871231079102,0.9782737636001693
0,93,0.06396365165710449,0.9453912668563261
0,94,0.19398808479309082,0.964691446878591
0,95,0.05502915382385254,0.9842721809433407
0,96,0.10799145698547363,0.982828631632971
0,97,0.1899583339691162,0.989140716980553
0,98,0.11099553108215332,0.9811509916713097
0,99,0.13499045372009277,0.9859717227094666
0,100,0.13402462005615234,0.9840918975351292
0,101,0.12595820426940918,0.9829314256935747
0,102,0.08499574661254883,0.9781433216539942
0,103,0.12799334526062012,0.9897024469349561
0,104,0.08499693870544434,0.9926792254394967
0,105,0.11399340629577637,0.9857349099569815
0,106,0.11199307441711426,0.9883603230005037
0,107,0.2040233612060547,0.9859488148681362
0,108,0.11802339553833008,0.9894834345485536
0,109,0.2539503574371338,0.9758304761595407
0,110,0.2360210418701172,0.9650453546126944
0,111,0.2639882564544678,0.9646536433138961
0,112,0.09099125862121582,0.9609990214115919
0,114,0.07099461555480957,0.9760543219797824
0,115,0.09799337387084961,0.9733484023016
0,116,0.1989893913269043,0.9874800512061654
0,117,0.30198121070861816,0.9733987174359398
0,118,0.1319894790649414,0.9824240493118878
0,119,0.2949504852294922,0.9845579444971246
0,120,0.12402558326721191,0.9868396283553222
0,121,0.08902716636657715,0.99129822417759
0,122,0.1689906120300293,0.9892191311406855
0,123,0.2039933204650879,0.988626753391318
0,124,0.11295843124389648,0.9857537191419573
0,125,0.10402631759643555,0.9847411164108257
0,126,0.12502408027648926,0.986746294634053
0,127,0.24999022483825684,0.9772886054434784
0,128,0.1019587516784668,0.9885346839594038
0,129,0.2190229892730713,0.9886819073641491
0,130,0.09302568435668945,0.9841832759680839
0,131,0.2739832401275635,0.7568271507470893
0,132,0.057996273040771484,0.8549021326983212
0,133,0.07496523857116699,0.9901808191391084
0,134,0.07903265953063965,0.9744752154563489
0,135,0.2200179100036621,0.9875411967013041
0,136,0.12598800659179688,0.9836931524804493
0,137,0.13995933532714844,0.9929094081423061
0,138,0.1369915008544922,0.9892892925851536
0,139,0.13102388381958008,0.9876133293363467
0,140,0.1199958324432373,0.9870608724767713
0,141,0.05296754837036133,0.9844600354450931
0,142,0.08202958106994629,0.9839567040046258
0,143,0.10395979881286621,0.9867029027490793
0,144,0.193023681640625,0.9931696106911623
0,145,0.11098933219909668,0.9884661653657348
0,146,0.2689802646636963,0.9870409229491657
0,147,0.10695838928222656,0.9833316475018186
0,148,0.10503101348876953,0.9768915564331042
0,149,0.1389908790588379,0.9682752496715712
0,150,0.17898964881896973,0.7400201726966373
0,151,0.12999391555786133,0.9807349932662514
0,152,0.09502696990966797,0.9764091156348952
0,153,0.11899113655090332,0.9650384708180836
0,154,0.11799764633178711,0.9897732034299631
0,155,0.1199944019317627,0.9882908780468262
0,156,0.25998711585998535,0.9910438256348427
0,157,0.1429905891418457,0.9874725142735018
0,158,0.089996337890625,0.993687599511065
0,159,0.07799196243286133,0.9852161928829676
0,160,0.059996843338012695,0.9874055883064626
0,161,0.16298460960388184,0.9928810209030378
0,162,0.10702633857727051,0.9911940654840846
0,163,0.0919961929321289,0.9783937349547357
0,164,0.09702825546264648,0.9909312629044206
0,165,0.23495697975158691,0.9792722678686353
0,166,0.10299444198608398,0.9780660817148387
0,167,0.19402432441711426,0.9854648420974823
0,168,0.2420196533203125,0.9829782171099096
0,169,0.13595867156982422,0.9534626398528366
0,170,0.04199790954589844,0.991172384928436
0,171,0.16799163818359375,0.969168359518097
0,172,0.11202502250671387,0.9883382564802082
0,173,0.1109919548034668,0.9843992213086539
0,174,0.1369938850402832,0.9774080044361734
0,175,0.2960169315338135,0.9835076766727311
0,176,0.11898994445800781,0.975828172785456
0,177,0.0769643783569336,0.9794127554653568
0,178,0.12299299240112305,0.9929686156006102
0,179,0.1630229949951172,0.9941480944475987
0,180,0.09196043014526367,0.983764304558759
0,181,0.09502720832824707,0.9799475054236478
0,182,0.1059565544128418,0.9803488376010595
0,183,0.14402365684509277,0.9858473354290105
0,184,0.20795488357543945,0.9860438594840416
0,185,0.1690235137939453,0.9725029499847285
0,186,0.23497843742370605,0.9807087339230288
0,187,0.09300494194030762,0.930965193307738
0,188,0.07999587059020996,0.8784848394853285
0,189,0.030996084213256836,0.9909493148686228
swapped solution: max - 1.00,     mean - 0.98,     min - 0.74
0,0,0.05699563026428223,0.969740366060745
0,1,0.15602564811706543,0.9863286571221002
0,2,0.1149911880493164,0.9847450665165929
0,3,0.19395732879638672,0.9902219205093193
0,4,0.23601722717285156,0.9882379980944254
0,5,0.1389925479888916,0.9950065114929163
0,6,0.13295745849609375,0.9917642769854419
0,7,0.11099481582641602,0.9877817633625687
0,8,0.10802888870239258,0.9864066640028559
0,9,0.17296075820922852,0.9906177905296278
0,10,0.09299206733703613,0.9864618836382532
0,11,0.09099841117858887,0.9894924866288748
0,12,0.11699247360229492,0.9958337282685037
0,13,0.24295520782470703,0.9920091637609744
0,14,0.1030280590057373,0.9866979602385051
0,15,0.26195335388183594,0.9895454786925959
0,16,0.21496248245239258,0.9906912095359403
0,17,0.11299777030944824,0.9859469088468299
0,18,0.07898783683776855,0.9621630753588639
0,19,0.04999852180480957,0.9544199258674088
0,20,0.14302420616149902,0.9867116265079511
0,21,0.11596035957336426,0.9904038479377475
0,22,0.2439892292022705,0.9948127273345312
0,23,0.14699172973632812,0.9911838399324634
0,24,0.11302495002746582,0.9815474454685743
0,25,0.15696024894714355,0.9942502412503563
0,26,0.1390223503112793,0.991961671033172
0,27,0.08896255493164062,0.9855287393326935
0,28,0.11002945899963379,0.9885340872687911
0,29,0.09699440002441406,0.9793896241643277
0,30,0.09898972511291504,0.9819420424128653
0,31,0.17598986625671387,0.9910830169973587
0,32,0.24895596504211426,0.9912715376114054
0,33,0.22798919677734375,0.9755862532902787
0,34,0.11799383163452148,0.983196230082918
0,35,0.1089937686920166,0.9814250817682079
0,36,0.1890254020690918,0.9768102721889601
0,37,0.09402704238891602,0.958758723599698
0,38,0.028998374938964844,0.9905062699779595
0,39,0.19195938110351562,0.9896100812769095
0,40,0.20702147483825684,0.9933649801113087
0,41,0.10796451568603516,0.970943175545816
0,42,0.1390235424041748,0.9919517260107313
0,43,0.17299103736877441,0.9910161371802615
0,44,0.10999727249145508,0.9888837174257045
0,45,0.13399410247802734,0.9861038053800284
0,46,0.08699727058410645,0.9902528910110096
0,47,0.09499597549438477,0.9888877852808374
0,48,0.1140291690826416,0.9889712601345083
0,49,0.10396456718444824,0.9914289472333001
0,50,0.10196328163146973,0.9810385075333964
0,51,0.11599469184875488,0.9888154203809019
0,52,0.1369931697845459,0.9838965210106799
0,53,0.20401930809020996,0.9889476445679892
0,54,0.11096310615539551,0.9903876821042511
0,55,0.09102463722229004,0.9853789541626186
0,56,0.17899036407470703,0.909445843873072
0,57,0.1239926815032959,0.9875305549013769
0,58,0.15799355506896973,0.9609030869265467
0,59,0.1069633960723877,0.9768989188822328
0,60,0.08699560165405273,0.9911609128134742
0,61,0.13199329376220703,0.9865722553928788
0,62,0.12699437141418457,0.9846014108856568
0,63,0.13399291038513184,0.992531371266635
0,64,0.09499812126159668,0.982163347300184
0,65,0.23398780822753906,0.9902385689721867
0,66,0.07899665832519531,0.9876554453823452
0,67,0.12399172782897949,0.9893554598635652
0,68,0.09099602699279785,0.9817777554825635
0,69,0.11499333381652832,0.9881758298864414
0,70,0.10802626609802246,0.9892327880627622
0,71,0.25598716735839844,0.9794497932203956
0,72,0.11696076393127441,0.9869636081278711
0,73,0.13799548149108887,0.9860369889152234
0,74,0.08199667930603027,0.9728093225960787
0,75,0.09999299049377441,0.9337093596016
0,76,0.06299781799316406,0.9628668746723327
0,77,0.09199690818786621,0.9885588847104608
0,78,0.09799766540527344,0.9796888769358812
0,79,0.23795652389526367,0.9901851733943249
0,80,0.14699268341064453,0.9920106214443148
0,81,0.1539926528930664,0.9834075360362458
0,82,0.11199450492858887,0.9839058740782188
0,83,0.09102654457092285,0.9873112223774707
0,84,0.08696341514587402,0.9916999444770719
0,85,0.22598862648010254,0.9826602213791011
0,86,0.08602595329284668,0.9874405923414195
0,87,0.11199569702148438,0.9897907157303351
0,88,0.10696291923522949,0.9888157248658342
0,89,0.12502264976501465,0.9767484005138541
0,90,0.23598599433898926,0.980006664293593
0,91,0.1089630126953125,0.9155819468150975
0,92,0.13102459907531738,0.9780042876466157
0,93,0.11599540710449219,0.9370505453760458
0,94,0.1870262622833252,0.9701712941266825
0,95,0.13196277618408203,0.9826657572913227
0,96,0.12002348899841309,0.9811491797596719
0,97,0.0959932804107666,0.987338190914511
0,98,0.12099337577819824,0.9765843766961863
0,99,0.1319582462310791,0.9861018091981504
0,100,0.13402438163757324,0.9836892271690477
0,101,0.11798858642578125,0.9823339284049458
0,102,0.10095596313476562,0.9881405368811642
0,103,0.12499380111694336,0.9885208898268213
0,104,0.08499407768249512,0.9924847216109319
0,105,0.10799551010131836,0.991066136357712
0,106,0.09799575805664062,0.9843576868652603
0,107,0.10702967643737793,0.9827414628847156
0,108,0.11995840072631836,0.9887061061964111
0,109,0.13099169731140137,0.9787532404850529
0,110,0.11902570724487305,0.9668147959033573
0,111,0.11699414253234863,0.9652145443086
0,112,0.1490328311920166,0.9813050207923798
0,114,0.08799576759338379,0.9801303599777995
0,115,0.08096718788146973,0.967703547294883
0,116,0.10502409934997559,0.9869034574527683
0,117,0.138960599899292,0.9692358227659956
0,118,0.2779836654663086,0.9857197494757937
0,119,0.297013521194458,0.9853906360951039
0,120,0.1419687271118164,0.9844081835160968
0,121,0.07403254508972168,0.991467479909852
0,122,0.16799402236938477,0.9887011422507003
0,123,0.2159557342529297,0.9901297048998242
0,124,0.09502625465393066,0.9863632450616638
0,125,0.08799362182617188,0.9825177310903612
0,126,0.12499308586120605,0.9874009866332056
0,127,0.13499093055725098,0.9789213953273911
0,128,0.10296392440795898,0.9810003603765843
0,129,0.21798944473266602,0.978382110620457
0,130,0.1899876594543457,0.979730943317817
0,131,0.2709827423095703,0.7521058641865624
0,132,0.05699634552001953,0.8549021326983212
0,133,0.14199113845825195,0.9781864205875018
0,134,0.07199978828430176,0.9766998936057856
0,135,0.11196374893188477,0.9930585765442688
0,136,0.1279919147491455,0.9811863377429614
0,137,0.3289835453033447,0.9941901463609685
0,138,0.27998924255371094,0.988458434315772
0,139,0.2739849090576172,0.9892109517150051
0,140,0.14099431037902832,0.9875362906304224
0,141,0.05399799346923828,0.9868444673748414
0,142,0.1669926643371582,0.984898851811593
0,143,0.18498873710632324,0.9869765550151007
0,144,0.11899542808532715,0.9931937249230401
0,145,0.23199057579040527,0.9918106122822994
0,146,0.2570176124572754,0.9868763820225008
0,147,0.11896347999572754,0.9819291446756452
0,148,0.20298981666564941,0.9808514019416805
0,149,0.14302325248718262,0.970913060198427
0,150,0.17995381355285645,0.7400201726966373
0,151,0.09999537467956543,0.9871434535317284
0,152,0.10199451446533203,0.9794859860718164
0,153,0.11902546882629395,0.9593486574250619
0,154,0.20195841789245605,0.9900045322406349
0,155,0.1279909610748291,0.9866692469172383
0,156,0.2620279788970947,0.9867265770474857
0,157,0.28697967529296875,0.9914868594148809
0,158,0.09302663803100586,0.9924944341085901
0,159,0.16598963737487793,0.9843182089849442
0,160,0.11196541786193848,0.993038565784554
0,161,0.10004591941833496,0.9894514415735879
0,162,0.19599127769470215,0.9929135866134132
0,163,0.10799145698547363,0.9760878453016115
0,164,0.08902335166931152,0.9902511410767196
0,165,0.23398852348327637,0.9794178865980179
0,166,0.12502503395080566,0.9808197461861434
0,167,0.20198559761047363,0.9841071891260187
0,168,0.27098822593688965,0.9744562834846323
0,169,0.1599888801574707,0.9531392237930323
0,170,0.041996002197265625,0.9917696199519698
0,171,0.16998720169067383,0.9768564224802108
0,172,0.11196684837341309,0.9923278759648345
0,173,0.10999441146850586,0.9830871726261471
0,174,0.24501872062683105,0.9787379189259103
0,175,0.31095170974731445,0.9844148142145972
0,176,0.2400190830230713,0.9753570776158397
0,177,0.08799409866333008,0.9806115395798518
0,178,0.22798895835876465,0.9890358240929581
0,179,0.17199230194091797,0.9930324358602309
0,180,0.1669924259185791,0.9828812672866437
0,181,0.09702634811401367,0.9795375760361935
0,182,0.1090247631072998,0.9797876180193665
0,183,0.2609851360321045,0.9830681799658693
0,184,0.1159970760345459,0.9885049551028318
0,185,0.17198991775512695,0.9725029499847283
0,186,0.1259927749633789,0.9835746903248102
0,187,0.09899616241455078,0.9171115841106294
0,188,0.07999563217163086,0.9053649969901291
0,189,0.06296586990356445,0.9927181831985117
swapped solution: max - 1.00,     mean - 0.98,     min - 0.74
0,0,0.11002945899963379,0.9718220934201914
0,1,0.1729884147644043,0.9867472446700393
0,2,0.10596394538879395,0.9816535712224371
0,3,0.11702823638916016,0.9894719039440064
0,4,0.2759523391723633,0.9922600382818617
0,5,0.13999366760253906,0.9951311082555343
0,6,0.13402271270751953,0.9915131617543028
0,7,0.10702657699584961,0.9878069962716599
0,8,0.10698723793029785,0.9840416220820815
0,9,0.15096330642700195,0.9898829582537076
0,10,0.09999513626098633,0.9873065274630658
0,11,0.09302616119384766,0.9873611520519894
0,12,0.11795949935913086,0.9932631289671329
0,13,0.12402510643005371,0.9898503480798384
0,14,0.10599470138549805,0.9886835633262362
0,15,0.13299083709716797,0.9873621431684338
0,16,0.20398402214050293,0.9929707636252758
0,17,0.11099529266357422,0.9815502145386625
0,18,0.07899355888366699,0.963036398414363
0,19,0.08896279335021973,0.9573787602130408
0,20,0.076995849609375,0.9840300149023663
0,21,0.11299514770507812,0.9915703618790247
0,22,0.21198821067810059,0.9935525856921645
0,23,0.14299464225769043,0.9929474587440247
0,24,0.11202645301818848,0.9802989389607661
0,25,0.14999103546142578,0.9950798633270854
0,26,0.23601984977722168,0.9947523730358883
0,27,0.08702611923217773,0.9849352828672517
0,28,0.10399532318115234,0.9831528051910772
0,29,0.09199023246765137,0.9819767803472784
0,30,0.10802507400512695,0.983148720310862
0,31,0.1049644947052002,0.9891344482434198
0,32,0.22798919677734375,0.9907670395627918
0,33,0.10299491882324219,0.9755044941475224
0,34,0.1029958724975586,0.983162398438553
0,35,0.10402965545654297,0.9786887251795844
0,36,0.08896088600158691,0.9747134881461705
0,37,0.09603071212768555,0.9680376355753959
0,38,0.05999326705932617,0.9914400684033413
0,39,0.10002613067626953,0.9883921450377835
0,40,0.2009906768798828,0.9903529866823536
0,41,0.10299348831176758,0.9789310629845602
0,42,0.13802480697631836,0.9923157749421256
0,43,0.13602352142333984,0.990011400418632
0,44,0.10496377944946289,0.9889843570841085
0,45,0.10199570655822754,0.9847651652602912
0,46,0.07799482345581055,0.9864469615035719
0,47,0.0899960994720459,0.9877667702038826
0,48,0.09402728080749512,0.9867070123578927
0,49,0.10099411010742188,0.9899775486535893
0,50,0.09999608993530273,0.9844201419106992
